Temps	EA0
1.104	0.021109230350703
1.105	0.0311611988581717
1.106	0.021109230350703
1.107	0.0361871831119061
1.108	0.0311611988581717
1.109	0.0512651358731091
1.11	0.0010052933357656
1.111	0.0261352146044374
1.112	0.021109230350703
1.113	0.0562911201268435
1.114	0.0361871831119061
1.115	0.0261352146044374
1.116	0.021109230350703
1.117	0.0261352146044374
1.118	0.0261352146044374
1.119	0.021109230350703
1.12	0.0261352146044374
1.121	0.0311611988581717
1.122	0.0160832460969687
1.123	0.0110572618432343
1.124	0.021109230350703
1.125	0.0261352146044374
1.126	0.0261352146044374
1.127	0.0311611988581717
1.128	-0.0442285649478436
1.129	0.0110572618432343
1.13	-0.0241246279329062
1.131	0.0311611988581717
1.132	-0.0844364389777184
1.133	0.0663430886343122
1.134	0.0110572618432343
1.135	0.0512651358731091
1.136	0.00603127758949995
1.137	0.0160832460969687
1.138	0.0160832460969687
1.139	0.0160832460969687
1.14	-0.0492545492015779
1.141	0.021109230350703
1.142	-0.0743844704702497
1.143	0.00603127758949995
1.144	0.0412131673656404
1.145	0.0160832460969687
1.146	0.0562911201268435
1.147	-0.0090466751717031
1.148	0.021109230350703
1.149	0.021109230350703
1.15	0.0261352146044374
1.151	0.021109230350703
1.152	0.0613171043805778
1.153	0.021109230350703
1.154	0.0512651358731091
1.155	0.00603127758949995
1.156	0.021109230350703
1.157	0.0261352146044374
1.158	0.0311611988581717
1.159	0.0311611988581717
1.16	0.0261352146044374
1.161	0.0110572618432343
1.162	0.0110572618432343
1.163	0.0512651358731091
1.164	0.0160832460969687
1.165	0.0361871831119061
1.166	0.0261352146044374
1.167	0.021109230350703
1.168	0.0311611988581717
1.169	0.0261352146044374
1.17	0.0311611988581717
1.171	0.0311611988581717
1.172	0.00603127758949995
1.173	0.0261352146044374
1.174	0.0261352146044374
1.175	0.0160832460969687
1.176	0.021109230350703
1.177	0.0814210413955152
1.178	0.0412131673656404
1.179	0.0914730099029839
1.18	0.262356474529952
1.181	0.357850175350904
1.182	0.679513167589903
1.183	1.19216356147081
1.184	1.95611316803843
1.185	2.88592025497928
1.186	3.98661080654711
1.187	5.1124312793836
1.188	5.29336671251804
1.189	5.32854860229418
1.19	5.34362655505538
1.191	5.35367852356285
1.192	5.35367852356285
1.193	5.35367852356285
1.194	5.35870450781658
1.195	5.35367852356285
1.196	5.35870450781658
1.197	5.35870450781658
1.198	5.35367852356285
1.199	5.34865253930911
1.2	5.35870450781658
1.201	5.34362655505538
1.202	5.33860057080165
1.203	5.33860057080165
1.204	5.32352261804044
1.205	5.30341868102551
1.206	5.28331474401057
1.207	5.13253521639854
1.208	4.4389493893832
1.209	3.71520765684545
1.21	2.9763879715465
1.211	2.23756828624755
1.212	1.52387852221727
1.213	0.835318679455668
1.214	0.242252537515014
1.215	0.0512651358731091
1.216	0.0261352146044374
1.217	0.0311611988581717
1.218	0.021109230350703
1.219	0.021109230350703
1.22	0.00603127758949995
1.221	0.0361871831119061
1.222	-0.0190986436791718
1.223	0.0311611988581717
1.224	-0.0392025806941092
1.225	0.0160832460969687
1.226	0.021109230350703
1.227	0.021109230350703
1.228	0.021109230350703
1.229	0.0160832460969687
1.23	0.0613171043805778
1.231	0.021109230350703
1.232	0.0160832460969687
1.233	0.021109230350703
1.234	0.0311611988581717
1.235	0.0110572618432343
1.236	0.0462391516193748
1.237	0.021109230350703
1.238	0.021109230350703
1.239	0.021109230350703
1.24	0.021109230350703
1.241	-0.0241246279329062
1.242	0.0462391516193748
1.243	0.0412131673656404
1.244	0.021109230350703
1.245	0.0160832460969687
1.246	0.0361871831119061
1.247	0.021109230350703
1.248	0.0160832460969687
1.249	0.0713690728880465
1.25	0.021109230350703
1.251	0.021109230350703
1.252	0.0562911201268435
1.253	0.0010052933357656
1.254	0.0311611988581717
1.255	0.0110572618432343
1.256	-0.0140726594254375
1.257	0.021109230350703
1.258	0.0462391516193748
1.259	0.021109230350703
1.26	0.0110572618432343
1.261	0.0311611988581717
1.262	0.0110572618432343
1.263	0.0311611988581717
1.264	0.0412131673656404
1.265	0.0713690728880465
1.266	0.0160832460969687
1.267	0.0814210413955152
1.268	0.0261352146044374
1.269	0.021109230350703
1.27	0.0261352146044374
1.271	0.0663430886343122
1.272	-0.0241246279329062
1.273	0.0361871831119061
1.274	0.0160832460969687
1.275	0.021109230350703
1.276	0.0110572618432343
1.277	0.0261352146044374
1.278	0.0311611988581717
1.279	0.0110572618432343
1.28	0.0110572618432343
1.281	0.0160832460969687
1.282	0.021109230350703
1.283	0.0160832460969687
1.284	-0.00402069091796875
1.285	0.0160832460969687
1.286	0.0462391516193748
1.287	0.0613171043805778
1.288	-0.00402069091796875
1.289	0.0160832460969687
1.29	0.0160832460969687
1.291	0.0311611988581717
1.292	0.0361871831119061
1.293	0.0110572618432343
1.294	0.021109230350703
1.295	0.0311611988581717
1.296	0.0261352146044374
1.297	0.0462391516193748
1.298	-0.0341765964403749
1.299	0.021109230350703
1.3	0.00603127758949995
1.301	0.0663430886343122
1.302	0.0110572618432343
1.303	0.12162891542539
1.304	0.0261352146044374
1.305	0.021109230350703
1.306	0.00603127758949995
1.307	-0.0442285649478436
1.308	0.021109230350703
1.309	0.021109230350703
1.31	0.0110572618432343
1.311	0.0311611988581717
1.312	0.0361871831119061
1.313	0.0261352146044374
1.314	0.0261352146044374
1.315	0.021109230350703
1.316	0.0261352146044374
1.317	0.0311611988581717
1.318	0.0261352146044374
1.319	0.0261352146044374
1.32	0.021109230350703
1.321	0.0462391516193748
1.322	0.0110572618432343
1.323	0.0261352146044374
1.324	0.021109230350703
1.325	0.0412131673656404
1.326	0.0361871831119061
1.327	0.0462391516193748
1.328	0.0512651358731091
1.329	0.106550962664187
1.33	0.176914742216468
1.331	0.403084033634514
1.332	0.744850962888449
1.333	1.3077611993067
1.334	2.12197064841166
1.335	3.15732340468094
1.336	4.35350765706971
1.337	5.24310686998069
1.338	5.31347064953297
1.339	5.33860057080165
1.34	5.35367852356285
1.341	5.35870450781658
1.342	5.36373049207032
1.343	5.36875647632405
1.344	5.36875647632405
1.345	5.36875647632405
1.346	5.36373049207032
1.347	5.35870450781658
1.348	5.36875647632405
1.349	5.36875647632405
1.35	5.36875647632405
1.351	5.36875647632405
1.352	5.37880844483152
1.353	5.36875647632405
1.354	5.35870450781658
1.355	5.35870450781658
1.356	5.34362655505538
1.357	5.32854860229418
1.358	5.31347064953297
1.359	5.2732627755031
1.36	4.78574230289087
1.361	3.82577931042761
1.362	2.74016671162099
1.363	1.85559348296374
1.364	0.905682459007949
1.365	0.191992694977671
1.366	0.0462391516193748
1.367	-0.0392025806941092
1.368	0.021109230350703
1.369	0.0261352146044374
1.37	0.0160832460969687
1.371	0.0261352146044374
1.372	0.0361871831119061
1.373	0.0613171043805778
1.374	0.021109230350703
1.375	0.0361871831119061
1.376	0.0261352146044374
1.377	0.0311611988581717
1.378	0.0361871831119061
1.379	0.0261352146044374
1.38	0.0261352146044374
1.381	0.021109230350703
1.382	-0.0241246279329062
1.383	0.0261352146044374
1.384	0.00603127758949995
1.385	0.0261352146044374
1.386	0.0361871831119061
1.387	0.0361871831119061
1.388	0.0462391516193748
1.389	0.021109230350703
1.39	0.00603127758949995
1.391	0.0462391516193748
1.392	0.00603127758949995
1.393	0.021109230350703
1.394	0.021109230350703
1.395	0.0864470256492496
1.396	0.021109230350703
1.397	0.0110572618432343
1.398	0.0261352146044374
1.399	0.0160832460969687
1.4	0.0311611988581717
1.401	-0.0090466751717031
1.402	0.0110572618432343
1.403	0.0412131673656404
1.404	0.0311611988581717
1.405	0.0311611988581717
1.406	0.0110572618432343
1.407	0.021109230350703
1.408	-0.00402069091796875
1.409	0.0110572618432343
1.41	-0.064332501962781
1.411	0.0311611988581717
1.412	0.0261352146044374
1.413	0.021109230350703
1.414	0.021109230350703
1.415	0.0663430886343122
1.416	0.0361871831119061
1.417	0.00603127758949995
1.418	0.0311611988581717
1.419	0.0261352146044374
1.42	0.0261352146044374
1.421	0.0110572618432343
1.422	0.021109230350703
1.423	0.0964989941567183
1.424	0.0010052933357656
1.425	0.0562911201268435
1.426	0.0261352146044374
1.427	0.0261352146044374
1.428	0.00603127758949995
1.429	0.021109230350703
1.43	0.0311611988581717
1.431	0.0562911201268435
1.432	-0.0593065177090466
1.433	0.021109230350703
1.434	0.0160832460969687
1.435	0.0261352146044374
1.436	0.021109230350703
1.437	0.0160832460969687
1.438	0.0261352146044374
1.439	0.021109230350703
1.44	0.021109230350703
1.441	0.0261352146044374
1.442	0.0261352146044374
1.443	0.021109230350703
1.444	0.021109230350703
1.445	0.021109230350703
1.446	0.0010052933357656
1.447	0.0361871831119061
1.448	-0.0090466751717031
1.449	0.0261352146044374
1.45	0.021109230350703
1.451	0.0412131673656404
1.452	-0.00402069091796875
1.453	0.131680883932859
1.454	-0.0593065177090466
1.455	0.0964989941567183
1.456	0.0613171043805778
1.457	0.0311611988581717
1.458	0.0160832460969687
1.459	0.0361871831119061
1.46	0.0412131673656404
1.461	0.0512651358731091
1.462	0.021109230350703
1.463	0.021109230350703
1.464	0.0261352146044374
1.465	0.0110572618432343
1.466	0.0361871831119061
1.467	0.021109230350703
1.468	0.021109230350703
1.469	0.0311611988581717
1.47	0.021109230350703
1.471	0.00603127758949995
1.472	-0.0693584862165153
1.473	0.00603127758949995
1.474	0.021109230350703
1.475	0.0311611988581717
1.476	0.0160832460969687
1.477	0.021109230350703
1.478	0.0462391516193748
1.479	0.0361871831119061
1.48	0.0160832460969687
1.481	-0.0190986436791718
1.482	0.0261352146044374
1.483	0.111576946917921
1.484	0.197018679231405
1.485	0.393032065127045
1.486	0.764954899903387
1.487	1.29268324654549
1.488	2.02647694759071
1.489	2.95125805027783
1.49	4.08210450736806
1.491	5.16269112192094
1.492	5.29336671251804
1.493	5.32854860229418
1.494	5.33860057080165
1.495	5.35367852356285
1.496	5.35870450781658
1.497	5.35870450781658
1.498	5.36373049207032
1.499	5.36373049207032
1.5	5.36373049207032
1.501	5.36373049207032
1.502	5.36875647632405
1.503	5.36875647632405
1.504	5.36875647632405
1.505	5.36373049207032
1.506	5.35870450781658
1.507	5.35367852356285
1.508	5.34865253930911
1.509	5.33860057080165
1.51	5.32352261804044
1.511	5.29839269677177
1.512	5.24813285423443
1.513	4.66009269654751
1.514	3.76044151512906
1.515	2.86079033371061
1.516	1.99129505781457
1.517	1.13687773467973
1.518	0.342772222589701
1.519	0.0663430886343122
1.52	-0.00402069091796875
1.521	0.021109230350703
1.522	0.0261352146044374
1.523	-0.0743844704702497
1.524	-0.0593065177090466
1.525	0.0261352146044374
1.526	0.021109230350703
1.527	0.0361871831119061
1.528	0.00603127758949995
1.529	0.021109230350703
1.53	0.0512651358731091
1.531	0.00603127758949995
1.532	0.021109230350703
1.533	0.021109230350703
1.534	0.0311611988581717
1.535	0.0311611988581717
1.536	0.0613171043805778
1.537	0.0261352146044374
1.538	0.0261352146044374
1.539	-0.0392025806941092
1.54	0.0261352146044374
1.541	0.0613171043805778
1.542	0.0110572618432343
1.543	-0.0090466751717031
1.544	0.0160832460969687
1.545	-0.00402069091796875
1.546	0.0311611988581717
1.547	0.021109230350703
1.548	0.0261352146044374
1.549	0.021109230350703
1.55	-0.0140726594254375
1.551	0.0261352146044374
1.552	0.0160832460969687
1.553	0.0010052933357656
1.554	0.021109230350703
1.555	0.0010052933357656
1.556	0.0261352146044374
1.557	0.0261352146044374
1.558	0.0462391516193748
1.559	0.021109230350703
1.56	0.0562911201268435
1.561	0.021109230350703
1.562	0.021109230350703
1.563	0.0261352146044374
1.564	0.021109230350703
1.565	0.021109230350703
1.566	0.0814210413955152
1.567	-0.0341765964403749
1.568	-0.064332501962781
1.569	0.021109230350703
1.57	0.0010052933357656
1.571	0.0864470256492496
1.572	-0.0090466751717031
1.573	0.021109230350703
1.574	0.00603127758949995
1.575	0.021109230350703
1.576	0.0261352146044374
1.577	0.0261352146044374
1.578	-0.0140726594254375
1.579	0.0160832460969687
1.58	0.0160832460969687
1.581	0.101524978410453
1.582	0.0562911201268435
1.583	0.0160832460969687
1.584	0.0361871831119061
1.585	0.0261352146044374
1.586	0.021109230350703
1.587	-0.0492545492015779
1.588	0.0160832460969687
1.589	0.021109230350703
1.59	0.0160832460969687
1.591	0.021109230350703
1.592	0.021109230350703
1.593	-0.0140726594254375
1.594	0.0311611988581717
1.595	0.0361871831119061
1.596	0.0160832460969687
1.597	0.0010052933357656
1.598	0.0763950571417809
1.599	0.0462391516193748
1.6	0.0261352146044374
1.601	0.0763950571417809
1.602	0.0713690728880465
1.603	0.0010052933357656
1.604	0.021109230350703
1.605	0.021109230350703
1.606	0.0110572618432343
1.607	0.021109230350703
1.608	0.021109230350703
1.609	-0.0190986436791718
1.61	0.0512651358731091
1.611	0.0110572618432343
1.612	0.0261352146044374
1.613	0.0261352146044374
1.614	0.0412131673656404
1.615	0.0261352146044374
1.616	0.0160832460969687
1.617	0.0261352146044374
1.618	0.0361871831119061
1.619	-0.0190986436791718
1.62	0.0160832460969687
1.621	0.0160832460969687
1.622	0.0311611988581717
1.623	0.021109230350703
1.624	0.0160832460969687
1.625	0.0613171043805778
1.626	0.0160832460969687
1.627	0.0261352146044374
1.628	0.0361871831119061
1.629	0.00603127758949995
1.63	0.021109230350703
1.631	0.0562911201268435
1.632	0.0261352146044374
1.633	-0.0241246279329062
1.634	0.0562911201268435
1.635	0.021109230350703
1.636	0.00603127758949995
1.637	0.0261352146044374
1.638	-0.0241246279329062
1.639	-0.00402069091796875
1.64	0.0663430886343122
1.641	0.0763950571417809
1.642	0.151784820947796
1.643	0.322668285574764
1.644	0.619201356545091
1.645	1.08661789214239
1.646	1.81035962468013
1.647	2.70498482184485
1.648	3.77551946789026
1.649	4.98175568878651
1.65	5.2883407282643
1.651	5.31849663378671
1.652	5.33860057080165
1.653	5.35870450781658
1.654	5.35870450781658
1.655	5.36373049207032
1.656	5.36875647632405
1.657	5.36875647632405
1.658	5.36875647632405
1.659	5.36373049207032
1.66	5.37378246057779
1.661	5.36373049207032
1.662	5.36373049207032
1.663	5.37378246057779
1.664	5.36373049207032
1.665	5.35870450781658
1.666	5.35870450781658
1.667	5.35367852356285
1.668	5.33860057080165
1.669	5.32854860229418
1.67	5.30844466527924
1.671	5.26823679124936
1.672	4.82092419266701
1.673	3.90619505848736
1.674	2.9763879715465
1.675	2.05663285311311
1.676	1.19216356147081
1.677	0.35282419109717
1.678	0.0462391516193748
1.679	0.0311611988581717
1.68	0.0261352146044374
1.681	0.0713690728880465
1.682	0.0864470256492496
1.683	-0.0291506121866405
1.684	0.00603127758949995
1.685	0.0261352146044374
1.686	0.0361871831119061
1.687	0.021109230350703
1.688	0.0261352146044374
1.689	0.0160832460969687
1.69	0.021109230350703
1.691	0.0110572618432343
1.692	0.0914730099029839
1.693	0.0412131673656404
1.694	0.0361871831119061
1.695	0.0713690728880465
1.696	0.0311611988581717
1.697	0.0261352146044374
1.698	0.0964989941567183
1.699	-0.0090466751717031
1.7	0.021109230350703
1.701	0.021109230350703
1.702	0.0311611988581717
1.703	0.0160832460969687
1.704	0.0311611988581717
1.705	0.021109230350703
1.706	0.0311611988581717
1.707	0.0713690728880465
1.708	0.021109230350703
1.709	0.0412131673656404
1.71	0.0261352146044374
1.711	0.0010052933357656
1.712	-0.0392025806941092
1.713	0.0311611988581717
1.714	0.0261352146044374
1.715	0.00603127758949995
1.716	0.0261352146044374
1.717	0.021109230350703
1.718	0.0160832460969687
1.719	0.0160832460969687
1.72	0.021109230350703
1.721	0.0814210413955152
1.722	0.0110572618432343
1.723	0.0110572618432343
1.724	0.0160832460969687
1.725	0.0160832460969687
1.726	0.0311611988581717
1.727	0.0261352146044374
1.728	0.0311611988581717
1.729	0.0261352146044374
1.73	0.0110572618432343
1.731	0.021109230350703
1.732	0.0261352146044374
1.733	0.021109230350703
1.734	0.0613171043805778
1.735	0.0311611988581717
1.736	0.0311611988581717
1.737	0.0010052933357656
1.738	0.0160832460969687
1.739	0.021109230350703
1.74	-0.00402069091796875
1.741	-0.064332501962781
1.742	0.0110572618432343
1.743	0.0311611988581717
1.744	0.021109230350703
1.745	0.0261352146044374
1.746	0.0311611988581717
1.747	0.0462391516193748
1.748	0.0160832460969687
1.749	0.0110572618432343
1.75	0.0462391516193748
1.751	0.0964989941567183
1.752	0.0261352146044374
1.753	0.021109230350703
1.754	0.021109230350703
1.755	0.0462391516193748
1.756	0.021109230350703
1.757	0.0160832460969687
1.758	0.021109230350703
1.759	0.0160832460969687
1.76	0.0160832460969687
1.761	0.0311611988581717
1.762	0.021109230350703
1.763	0.0763950571417809
1.764	0.0261352146044374
1.765	0.0512651358731091
1.766	0.0261352146044374
1.767	0.0412131673656404
1.768	0.021109230350703
1.769	-0.0190986436791718
1.77	0.0261352146044374
1.771	0.021109230350703
1.772	0.0261352146044374
1.773	0.0663430886343122
1.774	0.0311611988581717
1.775	0.021109230350703
1.776	0.021109230350703
1.777	0.021109230350703
1.778	0.021109230350703
1.779	0.021109230350703
1.78	0.021109230350703
1.781	-0.00402069091796875
1.782	0.0261352146044374
1.783	0.0110572618432343
1.784	-0.0341765964403749
1.785	0.0311611988581717
1.786	-0.0090466751717031
1.787	0.0311611988581717
1.788	0.0311611988581717
1.789	0.0160832460969687
1.79	0.0311611988581717
1.791	0.101524978410453
1.792	0.0261352146044374
1.793	0.021109230350703
1.794	0.021109230350703
1.795	0.021109230350703
1.796	0.0160832460969687
1.797	-0.0392025806941092
1.798	0.0110572618432343
1.799	0.0010052933357656
1.8	0.0361871831119061
1.801	-0.0190986436791718
1.802	0.0462391516193748
1.803	0.0261352146044374
1.804	0.0763950571417809
1.805	0.171888757962734
1.806	0.362876159604639
1.807	0.644331277813762
1.808	1.14190371893346
1.809	1.80030765617266
1.81	2.67482891632244
1.811	3.6498698615469
1.812	4.75056041311473
1.813	5.26321080699563
1.814	5.31849663378671
1.815	5.33357458654791
1.816	5.34362655505538
1.817	5.34362655505538
1.818	5.35367852356285
1.819	5.35870450781658
1.82	5.35870450781658
1.821	5.35367852356285
1.822	5.36373049207032
1.823	5.36373049207032
1.824	5.35367852356285
1.825	5.35367852356285
1.826	5.35367852356285
1.827	5.34865253930911
1.828	5.33860057080165
1.829	5.33860057080165
1.83	5.32854860229418
1.831	5.31347064953297
1.832	5.2883407282643
1.833	5.22802891721949
1.834	4.60983285401016
1.835	3.9413769482635
1.836	3.22266119997948
1.837	2.43860765639693
1.838	1.78020371915773
1.839	1.05143600236624
1.84	0.327694269828498
1.841	0.111576946917921
1.842	0.0261352146044374
1.843	-0.0241246279329062
1.844	-0.0190986436791718
1.845	0.0713690728880465
1.846	-0.0140726594254375
